"","id","title","prediction_score"
"32977",152044,"Puella Magi Madoka Magica the Movie Part II: Eternal",0.458333333333333
"32978",45492,"Sukeban Deka the Movie 2: Counter-Attack from the Kazama Sisters",0.125
"32979",330764,"The Brand New Testament",0
"32980",342550,"You Carry Me",2.5
"32981",284875,"Cut Snake",0
"32982",30294,"The First Olympics: Athens 1896",0
"32983",105861,"Last House in Istanbul",0
"32984",90094,"Mean Frank and Crazy Tony",0.5
"32985",283711,"Red Amnesia",0
"32986",49326,"City Beneath the Sea",0
"32987",2004,"Kebab Connection",0.818181818181818
"32988",2333,"Buddenbrooks",0
"32989",1539,"Keine Lieder über Liebe",1.25
"32990",11440,"Hilde",1.25
"32991",334298,"Monster Hunt",3
"32992",338421,"Wild City",0
"32993",35922,"The Rolling Stones: Cocksucker Blues",0
"32994",314365,"Spotlight",0.411764705882353
"32995",359108,"Viva",0
"32996",336050,"Son of Saul",0
"32997",270081,"Diane",0
"32998",311417,"Funny Farm",0
"32999",101420,"Burden of Evil",0
"33000",333674,"Intruders",0
"33001",344120,"Rabid Dogs",0
"33002",245698,"Pawn Sacrifice",0
"33003",325348,"Hardcore Henry",0.277777777777778
"33004",57203,"Mega Snake",0
"33005",211755,"Hunter × Hunter: Phantom Rouge",0
"33006",321228,"Remake, Remix, Rip-Off: About Copy Culture & Turkish Pop Cinema",0.375
"33007",257237,"Il castello",2.5
"33008",239523,"Hunter × Hunter: The Last Mission",0
"33009",19430,"08/15",0
"33010",109632,"Carmen",0
"33011",239619,"Hanna's Journey",2.5
"33012",65766,"Bon appétit",0
"33013",15640,"Killing Is My Business, Honey",0.166666666666667
"33014",285598,"Call Girl of Cthulhu",1.28571428571429
"33015",290382,"Roger Waters: The Wall",0
"33016",295964,"Burnt",0.636363636363636
"33017",157843,"Queen of the Desert",0
"33018",353686,"Visions",0
"33019",300839,"Nobody from Nowhere",0
"33020",359105,"Heneral Luna",0
"33021",154671,"Vem älskar Yngve Frej?",0
"33022",315841,"Ryuzo and the Seven Henchmen",0
"33023",91007,"The Saint of Gamblers",0
"33024",11142,"Der Clown - Tag der Vergeltung",0
"33025",243473,"Mary of Nazareth",0
"33026",18303,"If I Were a Rich Man",0
"33027",42427,"Fair Play",0
"33028",322434,"The Ceremony",2.5
"33029",38977,"A Stranger of Mine",0
"33030",267970,"Miss Hokusai",0.0555555555555556
"33031",335310,"Being Canadian",0
"33032",44827,"Dor",0
"33033",160155,"Life Is Ruff",0
"33034",24801,"Cow Belles",0.6
"33035",73527,"Genius",0
"33036",285838,"Teen Lust",0
"33037",30921,"Scanner Cop",0
"33038",322443,"The Timber",0
"33039",240268,"Sriracha",0
"33040",25088,"The Willies",0
"33041",74555,"Evil Things",0
"33042",296065,"Last Shift",0.227272727272727
"33043",36588,"The Immortal Voyage of Captain Drake",0
"33044",329263,"Fuck You Goethe 2",0
"33045",290637,"Pay the Ghost",0.0555555555555556
"33046",45083,"A Million",0
"33047",49961,"A Song of Lisbon",0
"33048",139276,"Un mundo cuadrado",0
"33049",269747,"Catch Me Daddy",0
"33050",296750,"The Furthest End Awaits",2.5
"33051",349498,"Flying Colors",0.5
"33052",65586,"Davy Crockett, Indian Scout",0
"33053",201274,"Infinite",0
"33054",20378,"The Brave Little Toaster to the Rescue",0
"33055",312963,"Macropolis",0
"33056",180685,"Oh Willy...",2.5
"33057",54558,"The Legend of Seven Cutter",0
"33058",42032,"Angry Harvest",2.5
"33059",219435,"Naked Under the Moon",0
"33060",27456,"Thunderbolt",-1.5
"33061",43551,"A Date with the Falcon",0
"33062",18557,"Acolytes",0.357142857142857
"33063",103066,"Any And Every Which Way",0
"33064",72850,"Babes in Toyland",0
"33065",43481,"Black River",0
"33066",55612,"Varg Veum - Black Sheep",0
"33067",322740,"Seashore",2
"33068",205017,"Lootera",-0.625
"33069",66211,"Fire in Babylon",0
"33070",136109,"Consolation Marriage",0
"33071",51512,"Dear Mr. Gacy",0
"33072",37571,"Death Machines",0.5
"33073",340190,"Drunk Wedding",0
"33074",92395,"Evidence",0
"33075",329205,"Ghoul",0
"33076",104709,"Ghoul",0
"33077",9987,"Headspace",0
"33078",110568,"Island of Love",0.5
"33079",45326,"Legion",0
"33080",119197,"Let Go",-0.2
"33081",44682,"Resurrection County",0
"33082",65092,"The Rite",0
"33083",84449,"Remains",0
"33084",61502,"Stolen Identity",-0.625
"33085",66447,"Tango",0
"33086",119478,"Devil Seed",0
"33087",87706,"The Dark",0.25
"33088",58432,"The Dark Hour",0.1
"33089",86120,"The Fighting Lady",0
"33090",15711,"The Lost",0.444444444444444
"33091",175334,"The Love Light",0.714285714285714
"33092",14169,"Arizona Colt",0
"33093",27114,"The Phantom of Crestwood",1.7
"33094",271736,"The Program",0
"33095",184862,"The Red Kimona",2.5
"33096",81660,"The Selling",0
"33097",286789,"The Warrior Empress",0
"33098",206480,"Trade Winds",0.75
"33099",77197,"True Women",0.35
"33100",186227,"Vanessa: Her Love Story",0
"33101",40251,"Witchboard 2: The Devil's Doorway",0
"33102",44656,"My Little Bride",0
"33103",246299,"Young Bride",0
"33104",90682,"Love Is in the Air",2.5
"33105",300090,"White Rabbit",0.454545454545455
"33106",342657,"The Silenced",0
"33107",347697,"Alice in Earnestland",0
"33108",344476,"The Classified File",0
"33109",315509,"Helios",0
"33110",343059,"Hollywood Adventures",0
"33111",58895,"Hush Little Baby",0
"33112",40341,"Carnival of Souls",0
"33113",298582,"Full Out",0.4
"33114",73339,"The Boys Club",0
"33115",28805,"Apaharan",0
"33116",268660,"Bangalore Days",1.05555555555556
"33117",257160,"Ohm Shanthi Oshaana",0
"33118",19657,"Baazigar",1.5
"33119",173728,"Sparsh",1.33333333333333
"33120",49035,"Alaipayuthey",0.666666666666667
"33121",81273,"The Dirty Picture",0
"33122",19636,"Garam Masala",0
"33123",19637,"Chup Chup Ke",1.5
"33124",54971,"Dulhe Raja",0
"33125",170838,"Mr. & Mrs. Khiladi",0
"33126",38637,"Vaaranam Aayiram",0
"33127",97342,"Vedam",0
"33128",182131,"Little Witch Academia",0.0714285714285714
"33129",58493,"A Small Act",2.5
"33130",62368,"Cat Shit One",0
"33131",245536,"Rabbit and Deer",0.4
"33132",178755,"Arab Cortege, Geneva",0
"33133",312940,"The Mole at the Sea",0
"33134",355545,"Paul Taylor Creative Domain",0.833333333333333
"33135",285181,"1001 Grams",0
"33136",289039,"Factory Girl",0
"33137",298721,"Cemetery of Splendour",0.2
"33138",322614,"Crumbs",0.625
"33139",336805,"Much Loved",0
"33140",341077,"Tiger House",0.1
"33141",97110,"The Tyrannical Father",0
"33142",74717,"Courtyard of the Ballads",2.5
"33143",74718,"O Costa d'África",0
"33144",278718,"Star",2.5
"33145",293941,"The Quiet Hour",2.5
"33146",342925,"Everything Before Us",0
"33147",335490,"The Idealist",0.25
"33148",40483,"You're a Good Sport, Charlie Brown",0
"33149",289191,"I Am Here",0.8
"33150",2232,"The Legend of Paul and Paula",0.8
"33151",126227,"Desolation Canyon",0
"33152",144111,"Nana",2.5
"33153",20361,"Cemetery Without Crosses",0.0714285714285714
"33154",295314,"L'Oranais",0
"33155",337730,"French Blood",0
"33156",95807,"Ricochet",-0.5
"33157",336149,"Arthur & Merlin",0
"33158",32707,"Breaking Dawn",1.33333333333333
"33159",330298,"The Lady in the Car with Glasses and a Gun",0
"33160",267463,"The 10 Year Plan",0
"33161",361138,"Urban Family",0
"33162",10645,"The Slurb",1.16666666666667
"33163",359325,"Distractions",0
"33164",13305,"Snow-White and Rose-Red",0
"33165",353500,"Essex Boys: Law of Survival",0.0833333333333333
"33166",104274,"Blastfighter",0.125
"33167",311539,"A Christmas Horror Story",0
"33168",459,"Sissi: The Fateful Years of an Empress",0.90625
"33169",457,"Sissi",1.1
"33170",25234,"Evil Ed",0.25
"33171",354667,"RangiTaranga",0
"33172",40487,"Robot Wars",0
"33173",38237,"Robo Warriors",0.5
"33174",17874,"Laserblast",0.136363636363636
"33175",26679,"Spookies",0.266666666666667
"33176",66881,"Nightbeast",1.11111111111111
"33177",6318,"Vaya con Dios",1.25
"33178",353117,"The Thread",0
"33179",78224,"Certain Prey",0
"33180",255775,"Spicy Love Soup",0
"33181",277967,"Life Eternal",0.0333333333333333
"33182",324245,"7 Chinese Brothers",0
"33183",168981,"Beautiful Days",0
"33184",96717,"To New Shores",-0.25
"33185",320736,"Virgin Mountain",0
"33186",338767,"From The Depths of My Heart",0
"33187",338273,"Antarctica: Ice & Sky",0
"33188",361159,"Navy Seals vs. Zombies",0.5
"33189",336268,"Rosenwald",2.5
"33190",348295,"The Laundryman",0
"33191",338072,"A Bell for Ursli",0
"33192",40345,"Delirium",0.9375
"33193",68387,"Bringing Ashley Home",0
"33194",341962,"Stavitel chrámu",0
"33195",268099,"Sleepless In New York",0
"33196",336660,"Mediterranea",0
"33197",319995,"The Club",0.8
"33198",337115,"Alias Maria",0
"33199",159824,"Hotel Transylvania 2",0.235294117647059
"33200",360784,"Hidden",0
"33201",330206,"Anti-Social",1.25
"33202",289232,"The Goob",0
"33203",314011,"The Beat Beneath My Feet",0.166666666666667
"33204",316347,"A Horse for Summer",0
"33205",58156,"Pure",0.857142857142857
"33206",286301,"The Dinner",0
"33207",72898,"The Seven Deadly Sins",0
"33208",201284,"From the Head",0
"33209",72642,"Solitary",0
"33210",16013,"Triple Dare",0
"33211",200325,"Life, Love & Celluloid",0
"33212",280668,"Don't Think I've Forgotten: Cambodia's Lost Rock and Roll",0
"33213",286256,"Tim Maia",0
"33214",26267,"Now You See It...",0.357142857142857
"33215",115626,"Stuck in the Suburbs",0.625
"33216",13968,"Jump In!",0.45
"33217",36269,"Winning London",2.5
"33218",22371,"Minutemen",0
"33219",19294,"30 Days Until I'm Famous",0.375
"33220",51824,"2gether",0
"33221",50587,"Too Young to Marry",0
"33222",243884,"Fish & Cat",0
"33223",127367,"When Day Breaks",0.333333333333333
"33224",136884,"Dark Blood",0
"33225",192137,"Not Waving But Drowning",0
"33226",356905,"Oddball",0
"33227",124111,"Jett Jackson: The Movie",0.5
"33228",16854,"Snapphanar",1.25
"33229",79700,"RUSH: Time Machine",0
"33230",45722,"Don't Look Down",2.5
"33231",253112,"Sheila Levine is Dead and Living in New York",0.7
"33232",49954,"Orson Welles: The One-Man Band",2.5
"33233",123691,"Dream Deceivers: The Story Behind James Vance vs. Judas Priest",0
"33234",346401,"Daft Punk Unchained",0
"33235",207273,"Chilling Visions: 5 Senses of Fear",2.5
"33236",33352,"Aftermath",1.25
"33237",85207,"Airborne",0
"33238",204582,"An American Girl: Saige Paints the Sky",0
"33239",224778,"The Gauntlet",0.333333333333333
"33240",142982,"La corruzione",0
"33241",91926,"Crawl",0.25
"33242",179847,"First Love",0
"33243",39793,"First Love",0
"33244",33984,"First Love",0
"33245",134474,"Godfather",0
"33246",69407,"Varalaru",-1.5
"33247",40139,"Mansion of the Doomed",0.4
"33248",110433,"Mrs. Santa Claus",1.25
"33249",84912,"Murder in the Private Car",0.125
"33250",168375,"Poker Alice",0
"33251",24094,"Necessary Evil",0
"33252",120588,"Something to Shout About",2.5
"33253",88012,"Sparrows Can't Sing",2.5
"33254",87734,"There's Always Vanilla",1.16666666666667
"33255",179868,"The Affair",0
"33256",328930,"Sunrise",0.25
"33257",28472,"Silsila",0
"33258",288587,"Wild Life",0
"33259",159215,"The Silk Express",0.125
"33260",86040,"To Sir, with Love II",0.5
"33261",126464,"Victim",0
"33262",83834,"The Child",0
"33263",88390,"Black Eye",0
"33264",117493,"Blow for Blow",0
"33265",3145,"The Horror of Frankenstein",0
"33266",46581,"Immoral Tales",0.25
"33267",31927,"One of Us",0
"33268",136146,"Inside",0
"33269",157161,"I Didn't Come Here to Die",0
"33270",36550,"Jack and the Beanstalk",0
"33271",339530,"Tremors 5: Bloodlines",0.8
"33272",108204,"Double Teamed",0
"33273",6980,"Horse Sense",-0.5
"33274",306745,"Freeheld",0.125
"33275",314385,"By the Sea",1.1875
"33276",116377,"An Open Heart",2.5
"33277",309809,"The Little Prince",0.294117647058824
"33278",241573,"If You Build It",0
"33279",295317,"Dark Star: HR Giger’s World",0.75
"33280",339320,"Red Passport",0
"33281",292539,"Food Chains",0
"33282",301228,"Narcopolis",0
"33283",330112,"Ashby",0.285714285714286
"33284",362046,"4Got10",0
"33285",59230,"Lucky Luciano",0
"33286",314402,"Dheepan",1.1
"33287",332749,"The Forecaster",0.277777777777778
"33288",361931,"Ronaldo",0
"33289",85616,"Svend",0
"33290",72785,"The Flight of the Eagle",0
"33291",124980,"Land of Dreams",0
"33292",88947,"A Dollar Between the Teeth",0
"33293",144344,"A Man, a Horse, a Gun",0
"33294",42093,"Marlene",0
"33295",42460,"The Pedestrian",0
"33296",192236,"Tales from the Vienna Woods",0.277777777777778
"33297",175924,"Between the Lines",2.5
"33298",326333,"Liza, the Fox-Fairy",-0.0384615384615385
"33299",250535,"Get Santa",0
"33300",320028,"Il nome del figlio",2.5
"33301",250230,"The Cut",0
"33302",111732,"The Jackpot",0
"33303",65282,"Gambling House",0.5
"33304",62091,"City Across the River",0
"33305",35418,"Nightmare",0
"33306",276770,"The Work of Director Jonathan Glazer",0
"33307",47211,"Faster, Faster",0.444444444444444
"33308",318954,"Beyond the Mask",0.5
"33309",297762,"Wonder Woman",0.678571428571429
"33310",47934,"Independence Day 3",0
"33311",252983,"Sly Cooper",0
"33312",302349,"Iron Sky: The Coming Race",0
"33313",340488,"Salt and Fire",0
"33314",339988,"The Circle",0.6
"33315",68730,"Silence",0.133333333333333
"33316",352161,"The Clan",0
"33317",28585,"Bikini Girls on Ice",0.25
"33318",285689,"Glen Campbell: I'll Be Me",0
"33319",63081,"The Victim",0
"33320",67337,"Killer Darts",0.5
"33321",46636,"Nanga Parbat",0.0833333333333333
"33322",296098,"Bridge of Spies",0.285714285714286
"33323",353616,"Pitch Perfect 3",0
"33324",158675,"Les Misérables in Concert - The 25th Anniversary",2.5
"33325",171759,"The Lost Medallion: The Adventures of Billy Stone",0
"33326",71374,"If I Die Before I Wake",0
"33327",336029,"A Tale of Love and Darkness",0.833333333333333
"33328",82968,"Blood of My Blood",-1.5
"33329",138752,"Return to Reason",0.25
"33330",316042,"Hyena Road",0
"33331",304126,"My Internship in Canada",0
"33332",27152,"Gone, But Not Forgotten",0.9
"33333",194548,"Honey and the Pig",2.5
"33334",12794,"Amnesia: The James Brighton Enigma",0
"33335",166733,"Tsiou",0
"33336",307276,"2",0
"33337",335138,"Radical Grace",2.5
"33338",126934,"A Ring of Endless Light",0
"33339",23142,"Attack of the 60 Foot Centerfold",0
"33340",198200,"Jodi Arias: Dirty Little Secret",0.166666666666667
"33341",106546,"Moscow Heat",0
"33342",134782,"The Italian Key",2.5
"33343",253533,"Manam",0
"33344",84911,"Coming Home",0
"33345",323661,"Mune: Guardian of the Moon",0.5
"33346",362363,"Directed by Sidney Lumet: How the Devil Was Made",0
"33347",324807,"A Bigger Splash",0.9
"33348",111718,"The Sun's Burial",0
"33349",88529,"Good-for-Nothing",0
"33350",55011,"Morlang",1.125
"33351",99760,"El pico 2",0.9375
"33352",133560,"Youth in Fury",1
"33353",338312,"Argo 2",0.0555555555555556
"33354",273197,"The Great Hypnotist",0
"33355",67977,"I Just Want to Kiss You",0
"33356",295799,"Iris",0
"33357",243352,"Where Hope Grows",0
"33358",51428,"Ghost Writer",0
"33359",141760,"Numbered",0
"33360",346079,"6 Ways to Die",0
"33361",244316,"Into the Grizzly Maze",0.0833333333333333
"33362",277190,"Secrets of War",1.5
"33363",352208,"Where to Invade Next",0.285714285714286
"33364",89774,"Air: Eating, Sleeping, Waiting and Playing",0
"33365",43206,"Pitbullterje",0
"33366",156389,"Runt Page",0
"33367",156388,"The Pie-Covered Wagon",0
"33368",289097,"Cell 213",0
"33369",67216,"The Dead Will Tell",0
"33370",26301,"The Hunt for the BTK Killer",0
"33371",357441,"Karachi se Lahore",0
"33372",48426,"The Pleasure Is All Mine",0
"33373",359364,"Human",0.166666666666667
"33374",121869,"Eisenstein in Guanajuato",0.5
"33375",310568,"The Summer of Sangaile",0.416666666666667
"33376",319994,"The Pearl Button",0
"33377",143769,"Pennies from Heaven",0
"33378",336666,"Sleeping Giant",0
"33379",319996,"Chasuke's Journey",0
"33380",236873,"Lulu in the Nude",2.5
"33381",357784,"Roukli",-0.5
"33382",314388,"Mountains May Depart",0
"33383",223574,"Tent City, U.S.A",0.416666666666667
"33384",149911,"Titanic at 100: Mystery Solved",0
"33385",181104,"Sleeping on Dark Waters",0
"33386",75063,"Rainbow Bridge",0
"33387",49249,"A Tale of Two Cities",-0.166666666666667
"33388",76115,"The Phantom of the Opera at the Royal Albert Hall",2.5
"33389",32226,"The Indian",1.5
"33390",327655,"Nina",8.5
"33391",207270,"The Hoarder",0.211538461538462
"33392",353446,"American Beach House",0.4
"33393",323792,"L.A. Slasher",0.25
"33394",359471,"Swat: Unit 887",0
"33395",248633,"Zombie Killers: Elephant's Graveyard",0.875
"33396",258665,"A Prayer for Rain",0
"33397",113391,"Private Practices: The Story of a Sex Surrogate",0
"33398",80105,"Fuga de cerebros 2",0.75
"33399",123879,"Say Uncle",0
"33400",40922,"Coffee Date",0
"33401",141581,"Nous York",0
"33402",93230,"Nobel's Last Will",0
"33403",36737,"Carny",0
"33404",30671,"Born Innocent",0.433333333333333
"33405",336744,"Coin Locker Girl",0.125
"33406",217185,"I'll Get By",1.25
"33407",85285,"The Empty Canvas",0
"33408",322453,"Assassini dei giorni di festa",0
"33409",118876,"How to Kill a Judge",0
"33410",4196,"Lenin: The Train",0.166666666666667
"33411",64526,"Alex L'ariete",0
"33412",106944,"A Complicated Girl",0
"33413",58658,"The Day of the Owl",-1.5
"33414",152846,"The Most Beautiful Wife",1
"33415",62947,"The Witch",0.375
"33416",225719,"Playing Dead",0
"33417",268060,"Road to Paloma",0.75
"33418",72485,"The True Meaning of Pictures: Shelby Lee Adams' Appalachia",2.5
"33419",49837,"South",0
"33420",38293,"Porridge",0
"33421",32105,"Carry On Jack",0
"33422",359305,"An Inspector Calls",2.75
"33423",94649,"La libertad",0
"33424",9643,"Rossini",0.4
"33425",170759,"Kokowaah 2",0
"33426",297018,"Simshar",2.5
"33427",306947,"The Invitation",1.57142857142857
"33428",66741,"Total Reality",1.5
"33429",85566,"Rage",0
